"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
55055,428.728802143274,1.04489446707357,0.146063003557686,7.15372436293151,8.44545667487641e-13,1.11129154062939e-11
1968,6476.8452900391,0.76619766700957,0.107135365372883,7.15167829355724,8.57232833619534e-13,1.12744123235774e-11
100506990,333.813811592387,-1.09069700847789,0.152579388313035,-7.14839022843766,8.78014198330589e-13,1.15421576902165e-11
105377067,8.84414121244168,4.03211858655587,0.564123605148776,7.14757998026423,8.83210623471429e-13,1.16048678061335e-11
7372,1124.84558466226,0.872503622423662,0.122074378185185,7.14731162586867,8.84938325743233e-13,1.1621962447731e-11
729438,310.178295559614,1.02958992113141,0.144114550983165,7.14424680996775,9.04906835958274e-13,1.18784830832923e-11
4298,3127.88980896968,0.674872989153219,0.0944753807170792,7.14337411536057,9.10673234888527e-13,1.19484188689276e-11
148113,47.6045417337511,1.9740719781011,0.276403350935686,7.14199727108384,9.19844253698074e-13,1.20629358604854e-11
54578,244.567069740506,-2.35923036477695,0.330410309411728,-7.14030494077921,9.31240939889609e-13,1.22065162274847e-11
6855,445.378298296151,-1.88744447824032,0.264359682993686,-7.13968354352051,9.35460314771862e-13,1.22559249897816e-11
347730,32.8548346065639,-3.49767803188547,0.489960580616667,-7.13869272398052,9.42226959414301e-13,1.23341080176901e-11
9768,789.01202954402,1.31596624092546,0.184343150245796,7.13867718529707,9.42333460048944e-13,1.23341080176901e-11
285175,7.7195050535921,-3.55395262478359,0.497885522877253,-7.13809191367022,9.46353469557832e-13,1.23807760825246e-11
100128288,24.2602132036153,-1.37216084015244,0.192277925330076,-7.1363409907659,9.58480656930789e-13,1.25334114899092e-11
339983,54.4632191049318,-2.06129917024391,0.288912738699846,-7.13467734070879,9.70144620017498e-13,1.26798460460828e-11
6039,636.914428424159,-1.36101154704904,0.1907709800379,-7.13426930437038,9.73026596307559e-13,1.2711414115216e-11
7691,54.7560707026988,-1.60001220850587,0.224335552532867,-7.13222755127706,9.87574263635374e-13,1.289527698605e-11
6035,13207.3820311204,-2.08332932903609,0.292137923636292,-7.13132106610644,9.94101270475066e-13,1.29742838549113e-11
101927086,88.9000360874483,-1.8187927858963,0.25504738766925,-7.13119551043957,9.95008646213955e-13,1.29799068513294e-11
168455,1955.01333635298,1.07085392945188,0.150173788812805,7.13076454897678,9.98129340331563e-13,1.30143834236243e-11
134147,3395.82874101527,-1.81856698383973,0.255081029630362,-7.12936977898755,1.00829519416538e-12,1.31406433008022e-11
124245,2072.04745442797,0.753717695307281,0.105780962965161,7.12526785708615,1.03878472974172e-12,1.35315248535174e-11
646962,2568.6107025751,-2.72634012233778,0.382694934367562,-7.12405594509188,1.04796474144139e-12,1.36445810838339e-11
285016,66.2355683707305,-2.27612375648677,0.319521563045062,-7.12353724986558,1.05191804881757e-12,1.3689509705539e-11
27143,837.107253367067,1.79864766421546,0.252583866407683,7.12099188992676,1.07153097710051e-12,1.39380901405271e-11
64067,26.6624482452456,-2.370739108509,0.333049252875291,-7.11828382151248,1.09279164879887e-12,1.42078562911616e-11
105374786,21.3903296498664,4.15427485054591,0.583799325374126,7.11592951547804,1.11161096070646e-12,1.4445639001776e-11
23082,1188.86833738573,1.01009773886125,0.142015158056038,7.11260510981987,1.13872749924673e-12,1.4790967870521e-11
3700,105.982076785372,-1.56056616999591,0.219426702648338,-7.11201577183125,1.14360189014292e-12,1.48472012791768e-11
146894,8.66022306980309,-3.56006430111551,0.500602936055134,-7.11155297883315,1.14744397938427e-12,1.48899852836917e-11
100287814,17.1879203273989,-2.99950093114912,0.42183294013713,-7.11063704549492,1.15508540105265e-12,1.498200769232e-11
645367,12.1694256710098,-2.81590928219843,0.396290866836774,-7.10566282961614,1.19746430965556e-12,1.55242897983809e-11
8801,5236.95274351698,-1.11298047442741,0.156669795707245,-7.10398880271179,1.21206680817399e-12,1.57061254619616e-11
3207,504.126518447752,1.20249373220261,0.169297060738381,7.10286242984961,1.2219903237218e-12,1.58271861329217e-11
85003,14.0454509699336,-2.56260377475111,0.360789643120173,-7.10276423843339,1.22285917324865e-12,1.58309116734537e-11
9767,331.515014930762,1.38396000067499,0.194885331560007,7.10140670719927,1.23493363120917e-12,1.5979630521081e-11
6319,6698.79735062241,1.95511092422913,0.275326807299109,7.10105544537528,1.23807690612014e-12,1.60111973463355e-11
794,355.273542773442,-2.98655573290601,0.42058225065582,-7.10100278423313,1.23854882181984e-12,1.60111973463355e-11
54476,1338.13201309631,0.605712149811423,0.085356300435603,7.09627932232609,1.28160325753035e-12,1.65599191312199e-11
11339,196.210105190346,1.41206115927291,0.199022606915954,7.09497871198728,1.29371398118525e-12,1.6708478624715e-11
55222,429.746971237179,1.26662613298512,0.178537096025192,7.09447034361081,1.29847815096155e-12,1.67620606046875e-11
117178,483.221657766327,1.16061223616047,0.163624859890737,7.09312898379551,1.31113148212328e-12,1.69173847987086e-11
6609,2313.74719883737,-1.3215915043556,0.186361745954001,-7.09153854290355,1.3262912811359e-12,1.71048872706343e-11
79136,10.1322026781314,4.81410184811459,0.678894977364903,7.09108479016929,1.33064781494225e-12,1.71529508676749e-11
105374879,25.7924139025743,3.32983618986594,0.469705257890347,7.08920356740673,1.34885992501824e-12,1.73794922600032e-11
159963,17.7069882943205,-3.28980833972102,0.464108169856423,-7.08845168732701,1.35620708559084e-12,1.74658953178834e-11
8669,1720.63430401259,0.800585275463267,0.112953611282383,7.08773510093281,1.3632459044048e-12,1.75482476106701e-11
8824,26377.2104022531,-2.22588245256846,0.314098070002733,-7.08658430326902,1.37462492635956e-12,1.76863645461416e-11
112268027,8.10153575982888,-2.39494502251681,0.33802768385151,-7.08505586059889,1.38988226776452e-12,1.78657919817698e-11
4363,1752.1139362013,1.2567885747615,0.177384209066694,7.08512094382069,1.38922921513363e-12,1.78657919817698e-11
55744,1246.92140077663,0.718966637752384,0.101478311689498,7.08492904328432,1.39115563286054e-12,1.78737250603092e-11
22934,1583.57251096229,1.02999113500777,0.145393280698301,7.08417287278262,1.39877209061408e-12,1.79631090071411e-11
6664,25.3510118183105,4.41989652280842,0.624009246032999,7.08306255220886,1.4100298894667e-12,1.8099148977047e-11
259236,15.1350358903103,-1.76697949029826,0.249487183455506,-7.08244594301327,1.41632017727326e-12,1.81713278325808e-11
10223,10621.5523603509,-2.008354716086,0.283593866107585,-7.08179885429574,1.42295100680073e-12,1.82478058019013e-11
84631,6.85560733381835,-4.64040347199795,0.655372067951227,-7.0805633912724,1.43569570884596e-12,1.840257869061e-11
388021,49.6679706925875,-3.09236936025354,0.436809949544091,-7.07943892642812,1.44739269687576e-12,1.85437828210263e-11
9153,1176.21114094677,-3.54854758009366,0.501317453197541,-7.07844412250171,1.45781883166935e-12,1.86685798481475e-11
26354,2802.87256358814,1.15873254231295,0.163717187725459,7.07764748717805,1.46622114099429e-12,1.87673549992493e-11
84172,718.185831631686,1.08357162259427,0.153110665094514,7.07704862966527,1.47256870515439e-12,1.88220677573887e-11
5803,24.5411243917993,-2.72730268021878,0.385366296610521,-7.07716970634614,1.47128318747899e-12,1.88220677573887e-11
350,17.6181948008905,-2.9916223978122,0.422720088192498,-7.0770764895608,1.47227280835374e-12,1.88220677573887e-11
107987259,8.10962981100205,3.61383467640971,0.510728338805659,7.07584522304104,1.48540579419364e-12,1.89772434438304e-11
54414,5468.84888767934,-1.49768510310769,0.211688905331759,-7.07493432761871,1.49519552579264e-12,1.90844122453327e-11
1965,1752.18841449311,0.849585098638223,0.120083358401431,7.07496117653636,1.49490606715066e-12,1.90844122453327e-11
101928152,64.4751027557208,-1.79413418727796,0.253661015525572,-7.07295988530445,1.51663341505149e-12,1.93422989840343e-11
9125,1163.98022452293,0.800369791236939,0.1131593757094,7.07294279611735,1.51682027424544e-12,1.93422989840343e-11
79872,1069.15961173511,-1.13235365615806,0.160114267228672,-7.07215962548081,1.52540801782251e-12,1.94427064059193e-11
101929127,5.22160578944305,-3.71208807401822,0.525049873856149,-7.06997231854443,1.54964606554964e-12,1.97424038977741e-11
84561,505.233873375612,1.41175700365665,0.199689091882967,7.06977527086982,1.55184805782347e-12,1.97612143052808e-11
105378969,15.0488777525067,-2.31063852520001,0.326868832167815,-7.06900841501377,1.56044686954153e-12,1.9861426089987e-11
6366,1906.37796014033,-2.49522652883267,0.353003461204939,-7.06856108525248,1.56548438005522e-12,1.9916237059292e-11
105369885,26.9852472216151,-2.01579599111152,0.285349193824195,-7.06431290061209,1.61412662644364e-12,2.05254813497068e-11
355,560.985201482292,-1.22565449836506,0.173504411135678,-7.06411145597107,1.61646965026444e-12,2.05456837769029e-11
10777,4.76387313365671,-3.7949473392701,0.537279022208232,-7.06327100520834,1.62628107398957e-12,2.06607480845746e-11
3376,2324.86556024435,1.53205290574939,0.216920524339034,7.06273834814673,1.63252953588235e-12,2.07304613045984e-11
83732,578.403760779904,0.973582568205964,0.137849094510399,7.06266930271727,1.63334121232904e-12,2.07311034209778e-11
2051,227.729373696009,-1.534733899125,0.217331716054874,-7.06171159453547,1.64464064485438e-12,2.0864798269466e-11
101927100,22.1867794793174,-1.26918151290921,0.179744932006237,-7.06101417571636,1.65291729815057e-12,2.09600378803656e-11
10917,1914.41108853654,-2.65130066549994,0.375494189246703,-7.06083007787375,1.65510889686166e-12,2.09780624163415e-11
5241,41.7668754329915,-1.88606842187204,0.267134310229971,-7.06037506095102,1.66053789816615e-12,2.1037084311744e-11
339448,527.467818665382,0.594745045439537,0.0842721734113517,7.05743095691209,1.69608988675866e-12,2.14774971341388e-11
2890,11.0119195732576,-2.49456726805176,0.353471847142931,-7.05732942585113,1.69732916815606e-12,2.14832025475069e-11
60386,355.034139387023,0.95008394234848,0.134647696899726,7.05607273072054,1.71274204444964e-12,2.16682154234646e-11
10345,4.65389095748796,-4.36936063477691,0.619512454008625,-7.05290201432509,1.75224248009849e-12,2.21576511944859e-11
28818,77.3812235563556,-3.92153523778438,0.556039914762773,-7.05261463011599,1.75586653922886e-12,2.21931753111441e-11
28639,612.978730703068,-1.45388192616722,0.206181162611395,-7.0514779708923,1.77027257585587e-12,2.23648814569398e-11
11169,294.668212004161,1.30408566294319,0.184953458131174,7.05088553693491,1.77782699369123e-12,2.24499080455084e-11
5294,302.564263541789,-1.64296480267773,0.23309775049805,-7.04839407144544,1.80994454856185e-12,2.28448886069174e-11
9793,2817.93496198694,0.984289904883704,0.13965270931765,7.04812609574844,1.81343274848043e-12,2.28783145915285e-11
100506299,52.228633242296,-1.17984873847864,0.167412780054261,-7.04754283452094,1.82104778674219e-12,2.29531233758833e-11
23171,1850.26128792639,-1.29627849588582,0.183932388896521,-7.04758147090175,1.82054238281825e-12,2.29531233758833e-11
80235,3374.12906431671,-1.91259077373714,0.271433823985309,-7.0462507054414,1.83802967555249e-12,2.3156453424005e-11
9654,505.101964742548,0.865723292045187,0.122982925948029,7.03937790853206,1.93099995595427e-12,2.43164941286558e-11
8502,1832.83661593045,0.796071347135096,0.113106842043149,7.03822450308889,1.9470480496254e-12,2.45015041252689e-11
7070,4114.20247780406,1.65535641002346,0.235196229341495,7.03819280886496,1.94749087419073e-12,2.45015041252689e-11
64231,1653.41063308183,-1.35724511828321,0.192949566483265,-7.03419625667273,2.00412871526401e-12,2.52024274913948e-11
152007,1668.61537354489,-1.51811750053212,0.215883338872152,-7.03211979425221,2.03419030448141e-12,2.55568613991995e-11
28481,2756.88659389465,-2.89781401713343,0.412079193617707,-7.0321774600971,2.03334951806159e-12,2.55568613991995e-11
51388,925.909432372976,0.903573416682998,0.128507534598032,7.03128746115431,2.04636403808612e-12,2.56976904949912e-11
5230,13245.4712013286,1.31606313308365,0.187174099722608,7.031224592687,2.04728645180009e-12,2.56976904949912e-11
26279,139.466071498498,-2.64552103978789,0.376263790475535,-7.03102745136435,2.05018157839633e-12,2.5722176799797e-11
55110,528.280258479464,1.25981295803935,0.179229048619983,7.02906681556133,2.07919402640483e-12,2.6074165235366e-11
728464,36.0510523485285,-2.03624578213787,0.289720402792825,-7.0283133756167,2.09044981696013e-12,2.62032545395122e-11
9518,6995.53447535554,2.39741702567787,0.341146687529871,7.02752544084999,2.10228486657147e-12,2.63394826107054e-11
8870,4664.55478206345,1.71289591051711,0.243763730677312,7.02686944344726,2.11218828740323e-12,2.64513952056502e-11
84515,495.445198475699,1.20065512218191,0.170868845313021,7.02676441678048,2.11377809135701e-12,2.64591395461315e-11
80765,460.757022359659,-1.06468746193571,0.151537401033803,-7.02590551687116,2.12682350769032e-12,2.66102061104589e-11
57447,4493.58601133906,-1.29752007096307,0.184723793847347,-7.02410904377226,2.15436511829791e-12,2.69424229073455e-11
3237,363.026867671424,-2.24701414166978,0.31994570235658,-7.0231108751243,2.1698188468963e-12,2.71232334794683e-11
101929272,106.34308218887,-1.49206905773797,0.212454335813823,-7.02301062495375,2.17137692351307e-12,2.71302590103894e-11
8556,199.581876519582,-1.35584150163858,0.193111376133452,-7.02103381367654,2.20232542823589e-12,2.7504328296327e-11
6502,559.196502468291,1.05910766126798,0.150855260046478,7.0206876508096,2.20778921115765e-12,2.75599278338735e-11
112268089,517.467363335478,1.10265775196172,0.157080090425874,7.01971681434741,2.22318377914925e-12,2.77393860634298e-11
93081,173.362420700759,1.47322888991827,0.209919326257138,7.01807173348896,2.24951055010654e-12,2.8055022144598e-11
3612,753.810224474384,-0.759353181900581,0.10822868358741,-7.01619161141596,2.27997331520211e-12,2.84219282194394e-11
106635532,513.584006834488,0.776934286950152,0.110736140970434,7.01608598729829,2.2816966468348e-12,2.84303994814668e-11
4998,296.757144009373,1.38005810182708,0.196733639041947,7.01485576410666,2.30186294108912e-12,2.8668560946221e-11
84699,114.28136526161,-2.52233912031661,0.359596370073835,-7.0143620187231,2.31000567504643e-12,2.87568256750067e-11
55026,60.752172078371,-1.98449461765097,0.282954836917138,-7.01346772959432,2.32482607033989e-12,2.89281007327172e-11
327657,18.2666836223859,-4.85800893144667,0.692685816928749,-7.01329349139305,2.32772442752124e-12,2.89509397063121e-11
58478,822.013754893204,1.07384275376746,0.153127669008114,7.01272840318986,2.33714876731773e-12,2.90548873227751e-11
102723961,15.6979276216008,2.97929347626209,0.424928450818076,7.01128265364752,2.36143114999064e-12,2.93433675471921e-11
105370676,20.5704372602794,2.57649581691295,0.367495998972443,7.01094930044707,2.36706505988065e-12,2.9399962654368e-11
101928037,17.7920625113422,4.61021924103611,0.657991826780419,7.00649925029329,2.44354869915082e-12,3.03360890918277e-11
575,100.684180156453,-1.93816768331446,0.276628492044645,-7.00639210729478,2.44541974651013e-12,3.03454865856232e-11
105378139,10.4276884817774,-3.05528915751074,0.436177148466889,-7.0046979037066,2.47519322078474e-12,3.0700962180207e-11
10807,1566.29528105337,1.24572747946681,0.177861297338307,7.00392664457704,2.48886460453756e-12,3.08564834312216e-11
55244,66.1043854410706,-1.42377585771488,0.203317603141165,-7.00271809089911,2.51043657765409e-12,3.11097686542958e-11
2178,261.076576208581,0.950930430075348,0.135801514612487,7.0023551120829,2.51695126875159e-12,3.11763158973423e-11
55713,32.551674342147,-2.04733048086557,0.292413502500389,-7.00149091392538,2.53252857504416e-12,3.13550060577513e-11
8470,845.800698355198,-1.61104126044752,0.230103160870669,-7.00138691859612,2.53440946875882e-12,3.13640368514552e-11
1454,1278.53361643189,1.17886337973987,0.168397382255474,7.00048518540166,2.55077605761527e-12,3.15522426236716e-11
8904,4224.81507921292,1.02576495833421,0.14654294781391,6.99975654670733,2.56407663527616e-12,3.17023692199964e-11
107984567,66.6425799219897,1.92774308413363,0.275544357186866,6.99612615484009,2.63136619722064e-12,3.2519579165107e-11
1289,7063.28404781135,1.67376427767583,0.239246048934238,6.99599548302633,2.63382022328819e-12,3.25351452344325e-11
79166,14.2929141756219,-2.6327367257519,0.376395467433154,-6.9946026282037,2.66011800708768e-12,3.28451016668423e-11
220963,509.188509886242,-2.82190758587017,0.403472565963524,-6.99405070858097,2.67060960507457e-12,3.2946580909009e-11
25996,1577.81221974492,1.08277749470099,0.154814245615994,6.99404302486961,2.67075595297349e-12,3.2946580909009e-11
6804,339.858039236383,1.88908777298235,0.270110653772562,6.99375513922896,2.67624484152302e-12,3.29993467602554e-11
23635,256.640772982255,-1.59781610510824,0.228475726499312,-6.99337356134003,2.68353713869404e-12,3.30742916668544e-11
